window_start,window_end,order-service__error_count,order-service__warn_count,order-service__error_rate,order-service__warn_rate,order-service__avg_response_ms,order-service__max_response_ms,order-service__p95_response_ms,order-service__avg_duration_ms,order-service__max_duration_ms,order-service__avg_heap_pct,order-service__max_heap_pct,order-service__avg_cpu_pct,order-service__max_cpu_pct,order-service__injection_active,inventory-service__error_count,inventory-service__warn_count,inventory-service__error_rate,inventory-service__warn_rate,inventory-service__avg_response_ms,inventory-service__max_response_ms,inventory-service__p95_response_ms,inventory-service__avg_duration_ms,inventory-service__max_duration_ms,inventory-service__avg_heap_pct,inventory-service__max_heap_pct,inventory-service__avg_cpu_pct,inventory-service__max_cpu_pct,inventory-service__injection_active,payment-service__error_count,payment-service__warn_count,payment-service__error_rate,payment-service__warn_rate,payment-service__avg_response_ms,payment-service__max_response_ms,payment-service__p95_response_ms,payment-service__avg_duration_ms,payment-service__max_duration_ms,payment-service__avg_heap_pct,payment-service__max_heap_pct,payment-service__avg_cpu_pct,payment-service__max_cpu_pct,payment-service__injection_active,api-gateway__error_count,api-gateway__warn_count,api-gateway__error_rate,api-gateway__warn_rate,api-gateway__avg_response_ms,api-gateway__max_response_ms,api-gateway__p95_response_ms,api-gateway__avg_duration_ms,api-gateway__max_duration_ms,api-gateway__avg_heap_pct,api-gateway__max_heap_pct,api-gateway__avg_cpu_pct,api-gateway__max_cpu_pct,api-gateway__injection_active,global__total_errors,global__total_warns,global__system_error_rate,global__avg_response_ms,global__max_response_ms,global__avg_heap_pct,global__avg_cpu_pct,global__services_with_errors,label,order-service__error_rate__roll3,order-service__error_rate__roll5,order-service__error_rate__delta,order-service__warn_rate__roll3,order-service__warn_rate__roll5,order-service__warn_rate__delta,order-service__avg_response_ms__roll3,order-service__avg_response_ms__roll5,order-service__avg_response_ms__delta,order-service__max_response_ms__roll3,order-service__max_response_ms__roll5,order-service__max_response_ms__delta,order-service__p95_response_ms__roll3,order-service__p95_response_ms__roll5,order-service__p95_response_ms__delta,order-service__avg_duration_ms__roll3,order-service__avg_duration_ms__roll5,order-service__avg_duration_ms__delta,order-service__max_duration_ms__roll3,order-service__max_duration_ms__roll5,order-service__max_duration_ms__delta,order-service__avg_heap_pct__roll3,order-service__avg_heap_pct__roll5,order-service__avg_heap_pct__delta,order-service__max_heap_pct__roll3,order-service__max_heap_pct__roll5,order-service__max_heap_pct__delta,order-service__avg_cpu_pct__roll3,order-service__avg_cpu_pct__roll5,order-service__avg_cpu_pct__delta,order-service__max_cpu_pct__roll3,order-service__max_cpu_pct__roll5,order-service__max_cpu_pct__delta,inventory-service__error_rate__roll3,inventory-service__error_rate__roll5,inventory-service__error_rate__delta,inventory-service__warn_rate__roll3,inventory-service__warn_rate__roll5,inventory-service__warn_rate__delta,inventory-service__avg_response_ms__roll3,inventory-service__avg_response_ms__roll5,inventory-service__avg_response_ms__delta,inventory-service__max_response_ms__roll3,inventory-service__max_response_ms__roll5,inventory-service__max_response_ms__delta,inventory-service__p95_response_ms__roll3,inventory-service__p95_response_ms__roll5,inventory-service__p95_response_ms__delta,inventory-service__avg_duration_ms__roll3,inventory-service__avg_duration_ms__roll5,inventory-service__avg_duration_ms__delta,inventory-service__max_duration_ms__roll3,inventory-service__max_duration_ms__roll5,inventory-service__max_duration_ms__delta,inventory-service__avg_heap_pct__roll3,inventory-service__avg_heap_pct__roll5,inventory-service__avg_heap_pct__delta,inventory-service__max_heap_pct__roll3,inventory-service__max_heap_pct__roll5,inventory-service__max_heap_pct__delta,inventory-service__avg_cpu_pct__roll3,inventory-service__avg_cpu_pct__roll5,inventory-service__avg_cpu_pct__delta,inventory-service__max_cpu_pct__roll3,inventory-service__max_cpu_pct__roll5,inventory-service__max_cpu_pct__delta,payment-service__error_rate__roll3,payment-service__error_rate__roll5,payment-service__error_rate__delta,payment-service__warn_rate__roll3,payment-service__warn_rate__roll5,payment-service__warn_rate__delta,payment-service__avg_response_ms__roll3,payment-service__avg_response_ms__roll5,payment-service__avg_response_ms__delta,payment-service__max_response_ms__roll3,payment-service__max_response_ms__roll5,payment-service__max_response_ms__delta,payment-service__p95_response_ms__roll3,payment-service__p95_response_ms__roll5,payment-service__p95_response_ms__delta,payment-service__avg_duration_ms__roll3,payment-service__avg_duration_ms__roll5,payment-service__avg_duration_ms__delta,payment-service__max_duration_ms__roll3,payment-service__max_duration_ms__roll5,payment-service__max_duration_ms__delta,payment-service__avg_heap_pct__roll3,payment-service__avg_heap_pct__roll5,payment-service__avg_heap_pct__delta,payment-service__max_heap_pct__roll3,payment-service__max_heap_pct__roll5,payment-service__max_heap_pct__delta,payment-service__avg_cpu_pct__roll3,payment-service__avg_cpu_pct__roll5,payment-service__avg_cpu_pct__delta,payment-service__max_cpu_pct__roll3,payment-service__max_cpu_pct__roll5,payment-service__max_cpu_pct__delta,api-gateway__error_rate__roll3,api-gateway__error_rate__roll5,api-gateway__error_rate__delta,api-gateway__warn_rate__roll3,api-gateway__warn_rate__roll5,api-gateway__warn_rate__delta,api-gateway__avg_response_ms__roll3,api-gateway__avg_response_ms__roll5,api-gateway__avg_response_ms__delta,api-gateway__max_response_ms__roll3,api-gateway__max_response_ms__roll5,api-gateway__max_response_ms__delta,api-gateway__p95_response_ms__roll3,api-gateway__p95_response_ms__roll5,api-gateway__p95_response_ms__delta,api-gateway__avg_duration_ms__roll3,api-gateway__avg_duration_ms__roll5,api-gateway__avg_duration_ms__delta,api-gateway__max_duration_ms__roll3,api-gateway__max_duration_ms__roll5,api-gateway__max_duration_ms__delta,api-gateway__avg_heap_pct__roll3,api-gateway__avg_heap_pct__roll5,api-gateway__avg_heap_pct__delta,api-gateway__max_heap_pct__roll3,api-gateway__max_heap_pct__roll5,api-gateway__max_heap_pct__delta,api-gateway__avg_cpu_pct__roll3,api-gateway__avg_cpu_pct__roll5,api-gateway__avg_cpu_pct__delta,api-gateway__max_cpu_pct__roll3,api-gateway__max_cpu_pct__roll5,api-gateway__max_cpu_pct__delta,global__system_error_rate__roll3,global__system_error_rate__roll5,global__system_error_rate__delta,global__avg_response_ms__roll3,global__avg_response_ms__roll5,global__avg_response_ms__delta,global__max_response_ms__roll3,global__max_response_ms__roll5,global__max_response_ms__delta,global__avg_heap_pct__roll3,global__avg_heap_pct__roll5,global__avg_heap_pct__delta,global__avg_cpu_pct__roll3,global__avg_cpu_pct__roll5,global__avg_cpu_pct__delta,global__services_with_errors__roll3,global__services_with_errors__roll5,global__services_with_errors__delta
2026-05-28T19:14:00+00:00,2026-05-28T19:14:30+00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2026-05-28T19:14:30+00:00,2026-05-28T19:15:00+00:00,0,12,0.0,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18,0.0,0.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,36,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0513,0.0308,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0353,0.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222,0.0933,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2026-05-28T19:30:30+00:00,2026-05-28T19:31:00+00:00,0,0,0.0,0.0,147.1,501.0,452.55,303.4,521.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.08,5.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,147.1,147.1,0.0,0.0,0,0,0.0,0.0,0.0,0.0513,0.0308,-0.1538,49.0333,29.42,147.1,167.0,100.2,501.0,150.85,90.51,452.55,101.1333,60.68,303.4,173.6667,104.2,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0353,-0.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0267,0.616,3.08,1.6667,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222,0.0933,-0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0333,29.42,147.1,49.0333,29.42,147.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T19:31:00+00:00,2026-05-28T19:31:30+00:00,36,0,0.0187,0.0,147.46,496.0,476.0,301.63,508.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.04,5.0,0.0,0.0,0.0,0.0,0,12,0,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,0,0.0129,147.46,147.46,0.0,0.0,2,0,0.0062,0.0037,0.0187,0.0513,0.0308,0.0,98.1867,58.912,0.36,332.3333,199.4,-5.0,309.5167,185.71,23.45,201.6767,121.006,-1.77,343.0,205.8,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.0353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.224,-0.04,3.3333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0026,0.0132,0.0222,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0026,0.0129,98.1867,58.912,0.36,98.1867,58.912,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.4,2.0
2026-05-28T19:31:30+00:00,2026-05-28T19:32:00+00:00,90,0,0.0436,0.0,135.26,498.0,464.95,277.32,515.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.51,9.0,0.0,0.0,0.0,0.0,0,30,0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,0,0.0304,135.26,135.26,0.0,0.0,2,0,0.0208,0.0125,0.0249,0.0,0.0308,0.0,143.2733,85.964,-12.2,498.3333,299.0,2.0,464.5,278.7,-11.05,294.1167,176.47,-24.31,514.6667,308.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,1.926,0.47,6.3333,3.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148,0.0089,0.018,0.0,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0087,0.0175,143.2733,85.964,-12.2,143.2733,85.964,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,0.8,0.0
2026-05-28T19:32:00+00:00,2026-05-28T19:32:30+00:00,72,0,0.0375,0.0,148.75,504.0,483.0,308.05,537.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1,6.0,0.0,0.0,0.0,0.0,0,24,0,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.0256,148.75,148.75,0.0,0.0,2,0,0.0333,0.02,-0.0061,0.0,0.0308,0.0,143.8233,115.714,13.49,499.3333,399.8,6.0,474.65,375.3,18.05,295.6667,238.08,30.73,520.0,416.2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2167,2.546,-0.41,6.6667,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236,0.0142,-0.0047,0.0,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0138,-0.0048,143.8233,115.714,13.49,143.8233,115.714,13.49,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,0.0
2026-05-28T19:32:30+00:00,2026-05-28T19:33:00+00:00,36,0,0.0199,0.0,153.49,489.0,457.0,309.76,504.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.31,5.0,0.0,0.0,0.0,0.0,0,12,0,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,0,0.0133,153.49,153.49,0.0,0.0,2,0,0.0337,0.0239,-0.0176,0.0,0.0,0.0,145.8333,146.412,4.74,497.0,497.6,-15.0,468.3167,466.7,-26.0,298.3767,300.032,1.71,518.6667,517.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3067,3.208,0.21,6.6667,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238,0.0169,-0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,0.0164,-0.0123,145.8333,146.412,4.74,145.8333,146.412,4.74,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,0.0
2026-05-28T19:33:00+00:00,2026-05-28T19:33:30+00:00,0,0,0.0,0.0,144.67,513.0,457.0,295.66,531.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.25,7.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,144.67,144.67,0.0,0.0,0,0,0.0191,0.0239,-0.0199,0.0,0.0,0.0,148.97,145.926,-8.82,502.0,500.0,24.0,465.6667,467.59,0.0,304.49,298.484,-14.1,524.0,519.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,3.242,-0.06,6.0,6.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134,0.0169,-0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0164,-0.0133,148.97,145.926,-8.82,148.97,145.926,-8.82,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,1.6,-2.0
2026-05-28T19:33:30+00:00,2026-05-28T19:34:00+00:00,54,0,0.0292,0.0,163.28,499.0,488.0,332.33,512.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.85,15.0,0.0,0.0,0.0,0.0,0,18,0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72,0,0.0201,163.28,163.28,0.0,0.0,2,0,0.0164,0.026,0.0292,0.0,0.0,0.0,153.8133,149.09,18.61,500.3333,500.6,-14.0,467.3333,469.99,31.0,312.5833,304.624,36.67,515.6667,519.8,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1367,3.204,-0.4,9.0,8.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.0185,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111,0.0179,0.0201,153.8133,149.09,18.61,153.8133,149.09,18.61,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,1.6,2.0
2026-05-28T19:34:00+00:00,2026-05-28T19:34:30+00:00,54,0,0.03,0.0,138.24,514.0,449.0,286.17,523.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.96,6.0,0.0,0.0,0.0,0.0,0,18,0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72,0,0.0198,138.24,138.24,0.0,0.0,2,0,0.0197,0.0233,0.0008,0.0,0.0,0.0,148.73,149.686,-25.04,508.6667,503.8,15.0,464.6667,466.8,-39.0,304.72,306.394,-46.16,522.0,521.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,3.094,0.11,9.3333,7.8,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0164,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133,0.0158,-0.0003,148.73,149.686,-25.04,148.73,149.686,-25.04,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,1.6,0.0
2026-05-28T19:34:30+00:00,2026-05-28T19:35:00+00:00,54,0,0.0306,0.0,147.84,495.0,437.0,297.4,502.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.68,6.0,0.0,0.0,0.0,0.0,0,18,0,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72,0,0.0213,147.84,147.84,0.0,0.0,2,0,0.0299,0.0219,0.0006,0.0,0.0,0.0,149.7867,149.504,9.6,502.6667,502.0,-19.0,458.0,457.6,-12.0,305.3,304.264,11.23,512.3333,514.4,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,3.01,-0.28,9.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212,0.0155,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0.0149,0.0015,149.7867,149.504,9.6,149.7867,149.504,9.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,0.0
2026-05-28T19:35:00+00:00,2026-05-28T19:35:30+00:00,36,0,0.021,0.0,158.26,502.0,478.0,327.72,516.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.08,6.0,0.0,0.0,0.0,0.0,0,12,0,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,0,0.0143,158.26,158.26,0.0,0.0,2,0,0.0272,0.0222,-0.0096,0.0,0.0,0.0,148.1133,150.458,10.42,503.6667,504.6,7.0,454.6667,461.8,41.0,303.7633,307.856,30.32,513.6667,516.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9067,2.964,0.4,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0158,-0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185,0.0151,-0.007,148.1133,150.458,10.42,148.1133,150.458,10.42,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,0.0
